source address,destination address,opcode,timestamp,counter,ONU_id,start,end
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.8959505238,3308,1,18.8959505238,18.8972907143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.8977679048,3308,0,18.8977679048,18.8992520952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.8997292857,3309,2,18.8997292857,18.9011414762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9016186667,3309,1,18.9016186667,18.9032468571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9037240476,3309,0,18.9037240476,18.9053522381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9058294286,3310,2,18.9058294286,18.907385619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9078628095,3310,1,18.9078628095,18.909275
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9097521905,3310,0,18.9097521905,18.910948381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9114255714,3311,2,18.9114255714,18.9126937619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9131709524,3311,1,18.9131709524,18.9143671429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9148443333,3311,0,18.9148443333,18.9162565238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9167337143,3312,2,18.9167337143,18.9178579048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9183350952,3312,1,18.9183350952,18.9192432857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9197204762,3312,0,18.9197204762,18.9209166667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9213938571,3313,2,18.9213938571,18.9232380476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9237152381,3313,1,18.9237152381,18.9247674286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.925244619,3313,0,18.925244619,18.9265128095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.92699,3314,2,18.92699,18.9286901905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.929167381,3314,1,18.929167381,18.9307235714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9312007619,3314,0,18.9312007619,18.9329729524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9334501429,3315,2,18.9334501429,18.9345023333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9349795238,3315,1,18.9349795238,18.9364637143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9369409048,3315,0,18.9369409048,18.9384250952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9389022857,3316,2,18.9389022857,18.9405304762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9410076667,3316,1,18.9410076667,18.9426358571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9431130476,3316,0,18.9431130476,18.9443812381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9448584286,3317,2,18.9448584286,18.946702619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9471798095,3317,1,18.9471798095,18.948664
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9491411905,3317,0,18.9491411905,18.950697381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9511745714,3318,2,18.9511745714,18.9527307619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9532079524,3318,1,18.9532079524,18.9548361429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9553133333,3318,0,18.9553133333,18.9569415238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9574187143,3319,2,18.9574187143,18.9589029048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9593800952,3319,1,18.9593800952,18.9604322857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9609094762,3319,0,18.9609094762,18.9620336667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9625108571,3320,2,18.9625108571,18.9637790476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9642562381,3320,1,18.9642562381,18.9653804286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.965857619,3320,0,18.965857619,18.9671978095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.967675,3321,2,18.967675,18.9690871905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.969564381,3321,1,18.969564381,18.9711205714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9715977619,3321,0,18.9715977619,18.9726499524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9731271429,3322,2,18.9731271429,18.9747553333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9752325238,3322,1,18.9752325238,18.9769327143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9774099048,3322,0,18.9774099048,18.9788940952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9793712857,3323,2,18.9793712857,18.9804234762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9809006667,3323,1,18.9809006667,18.9822408571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9827180476,3323,0,18.9827180476,18.9846342381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9851114286,3324,2,18.9851114286,18.986163619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9866408095,3324,1,18.9866408095,18.987981
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9884581905,3324,0,18.9884581905,18.990014381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9904915714,3325,2,18.9904915714,18.9921917619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9926689524,3325,1,18.9926689524,18.9941531429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9946303333,3325,0,18.9946303333,18.9958265238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,18.9963037143,3326,2,18.9963037143,18.9969959048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,18.9974730952,3326,1,18.9974730952,18.9991012857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,18.9995784762,3326,0,18.9995784762,19.0009906667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0014678571,3327,2,19.0014678571,19.0025920476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0030692381,3327,1,19.0030692381,19.0043374286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.004814619,3327,0,19.004814619,19.0058668095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.006344,3328,2,19.006344,19.0081161905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.008593381,3328,1,19.008593381,19.0095015714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0099787619,3328,0,19.0099787619,19.0113909524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0118681429,3329,2,19.0118681429,19.0133523333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0138295238,3329,1,19.0138295238,19.0150257143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0155029048,3329,0,19.0155029048,19.0163390952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0168162857,3330,2,19.0168162857,19.0176524762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0181296667,3330,1,19.0181296667,19.0195418571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0200190476,3330,0,19.0200190476,19.0209992381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0214764286,3331,2,19.0214764286,19.022816619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0232938095,3331,1,19.0232938095,19.024562
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0250391905,3331,0,19.0250391905,19.026091381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0265685714,3332,2,19.0265685714,19.0276207619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0280979524,3332,1,19.0280979524,19.0293661429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0298433333,3332,0,19.0298433333,19.0310395238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0315167143,3333,2,19.0315167143,19.0329289048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0334060952,3333,1,19.0334060952,19.0348902857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0353674762,3333,0,19.0353674762,19.0367796667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0372568571,3334,2,19.0372568571,19.0383090476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0387862381,3334,1,19.0387862381,19.0401264286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.040603619,3334,0,19.040603619,19.0415838095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.042061,3335,2,19.042061,19.0435451905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.044022381,3335,1,19.044022381,19.0452185714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0456957619,3335,0,19.0456957619,19.0468919524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0473691429,3336,2,19.0473691429,19.0487093333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0491865238,3336,1,19.0491865238,19.0505267143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0510039048,3336,0,19.0510039048,19.0524160952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0528932857,3337,2,19.0528932857,19.0542334762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0547106667,3337,1,19.0547106667,19.0564828571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0569600476,3337,0,19.0569600476,19.0583002381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0587774286,3338,2,19.0587774286,19.060261619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0607388095,3338,1,19.0607388095,19.062295
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0627721905,3338,0,19.0627721905,19.064184381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0646615714,3339,2,19.0646615714,19.0664337619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0669109524,3339,1,19.0669109524,19.0686831429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0691603333,3339,0,19.0691603333,19.0703565238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0708337143,3340,2,19.0708337143,19.0721019048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0725790952,3340,1,19.0725790952,19.0738472857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0743244762,3340,0,19.0743244762,19.0761686667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0766458571,3341,2,19.0766458571,19.0776980476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0781752381,3341,1,19.0781752381,19.0795154286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.079992619,3341,0,19.079992619,19.0809728095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.08145,3342,2,19.08145,19.0826461905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.083123381,3342,1,19.083123381,19.0846795714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0851567619,3342,0,19.0851567619,19.0862809524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0867581429,3343,2,19.0867581429,19.0881703333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0886475238,3343,1,19.0886475238,19.0898437143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0903209048,3343,0,19.0903209048,19.0919490952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0924262857,3344,2,19.0924262857,19.0939104762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0943876667,3344,1,19.0943876667,19.0955118571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.0959890476,3344,0,19.0959890476,19.0970412381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.0975184286,3345,2,19.0975184286,19.098642619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.0991198095,3345,1,19.0991198095,19.100244
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1007211905,3345,0,19.1007211905,19.102061381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1025385714,3346,2,19.1025385714,19.1036627619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1041399524,3346,1,19.1041399524,19.1056241429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1061013333,3346,0,19.1061013333,19.1070815238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1075587143,3347,2,19.1075587143,19.1088989048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1093760952,3347,1,19.1093760952,19.1111482857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1116254762,3347,0,19.1116254762,19.1131096667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1135868571,3348,2,19.1135868571,19.1147830476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1152602381,3348,1,19.1152602381,19.1166004286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.117077619,3348,0,19.117077619,19.1184898095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.118967,3349,2,19.118967,19.1206671905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.121144381,3349,1,19.121144381,19.1224845714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1229617619,3349,0,19.1229617619,19.1238699524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1243471429,3350,2,19.1243471429,19.1260473333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1265245238,3350,1,19.1265245238,19.1280087143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1284859048,3350,0,19.1284859048,19.1303300952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1308072857,3351,2,19.1308072857,19.1320034762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1324806667,3351,1,19.1324806667,19.1338208571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1342980476,3351,0,19.1342980476,19.1361422381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1366194286,3352,2,19.1366194286,19.138247619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1387248095,3352,1,19.1387248095,19.140353
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1408301905,3352,0,19.1408301905,19.142530381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1430075714,3353,2,19.1430075714,19.1444197619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1448969524,3353,1,19.1448969524,19.1465251429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1470023333,3353,0,19.1470023333,19.1481985238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1486757143,3354,2,19.1486757143,19.1500879048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1505650952,3354,1,19.1505650952,19.1519772857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1524544762,3354,0,19.1524544762,19.1538666667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1543438571,3355,2,19.1543438571,19.1556840476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1561612381,3355,1,19.1561612381,19.1580054286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.158482619,3355,0,19.158482619,19.1596788095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.160156,3356,2,19.160156,19.1617121905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.162189381,3356,1,19.162189381,19.1641775714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1646547619,3356,0,19.1646547619,19.1662109524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1666881429,3357,2,19.1666881429,19.1682443333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1687215238,3357,1,19.1687215238,19.1699177143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1703949048,3357,0,19.1703949048,19.1720230952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1725002857,3358,2,19.1725002857,19.1736244762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1741016667,3358,1,19.1741016667,19.1754418571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1759190476,3358,0,19.1759190476,19.1777632381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1782404286,3359,2,19.1782404286,19.179436619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1799138095,3359,1,19.1799138095,19.18111
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1815871905,3359,0,19.1815871905,19.182999381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1834765714,3360,2,19.1834765714,19.1847447619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1852219524,3360,1,19.1852219524,19.1866341429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1871113333,3360,0,19.1871113333,19.1883075238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1887847143,3361,2,19.1887847143,19.1899809048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1904580952,3361,1,19.1904580952,19.1920862857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.1925634762,3361,0,19.1925634762,19.1939756667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.1944528571,3362,2,19.1944528571,19.1960090476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.1964862381,3362,1,19.1964862381,19.1977544286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.198231619,3362,0,19.198231619,19.1997158095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.200193,3363,2,19.200193,19.2022531905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.202730381,3363,1,19.202730381,19.2042865714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2047637619,3363,0,19.2047637619,19.2055999524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2060771429,3364,2,19.2060771429,19.2075613333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.2080385238,3364,1,19.2080385238,19.2090907143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2095679048,3364,0,19.2095679048,19.2114120952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2118892857,3365,2,19.2118892857,19.2130134762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.2134906667,3365,1,19.2134906667,19.2146148571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2150920476,3365,0,19.2150920476,19.2165042381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2169814286,3366,2,19.2169814286,19.218321619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.2187988095,3366,1,19.2187988095,19.219923
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2204001905,3366,0,19.2204001905,19.221596381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2220735714,3367,2,19.2220735714,19.2234857619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.2239629524,3367,1,19.2239629524,19.2250871429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2255643333,3367,0,19.2255643333,19.2266885238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2271657143,3368,2,19.2271657143,19.2285779048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.2290550952,3368,1,19.2290550952,19.2306112857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2310884762,3368,0,19.2310884762,19.2326446667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2331218571,3369,2,19.2331218571,19.2344620476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.2349392381,3369,1,19.2349392381,19.2363514286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.236828619,3369,0,19.236828619,19.2387448095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.239222,3370,2,19.239222,19.2407781905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.241255381,3370,1,19.241255381,19.2425955714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2430727619,3370,0,19.2430727619,19.2444849524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2449621429,3371,2,19.2449621429,19.2462303333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.2467075238,3371,1,19.2467075238,19.2483357143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2488129048,3371,0,19.2488129048,19.2497210952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2501982857,3372,2,19.2501982857,19.2518264762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.2523036667,3372,1,19.2523036667,19.2535718571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2540490476,3372,0,19.2540490476,19.2553172381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2557944286,3373,2,19.2557944286,19.257134619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.2576118095,3373,1,19.2576118095,19.258952
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2594291905,3373,0,19.2594291905,19.261489381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2619665714,3374,2,19.2619665714,19.2632347619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.2637119524,3374,1,19.2637119524,19.2652681429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2657453333,3374,0,19.2657453333,19.2670135238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2674907143,3375,2,19.2674907143,19.2689749048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.2694520952,3375,1,19.2694520952,19.2710802857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2715574762,3375,0,19.2715574762,19.2735456667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2740228571,3376,2,19.2740228571,19.2757950476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.2762722381,3376,1,19.2762722381,19.2776124286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.278089619,3376,0,19.278089619,19.2798618095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.280339,3377,2,19.280339,19.2821111905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.282588381,3377,1,19.282588381,19.2844325714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2849097619,3377,0,19.2849097619,19.2862499524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2867271429,3378,2,19.2867271429,19.2882113333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.2886885238,3378,1,19.2886885238,19.2903167143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2907939048,3378,0,19.2907939048,19.2925660952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2930432857,3379,2,19.2930432857,19.2947434762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.2952206667,3379,1,19.2952206667,19.2965608571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.2970380476,3379,0,19.2970380476,19.2987382381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.2992154286,3380,2,19.2992154286,19.301203619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.3016808095,3380,1,19.3016808095,19.303453
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.3039301905,3380,0,19.3039301905,19.305126381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.3056035714,3381,2,19.3056035714,19.3072317619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.3077089524,3381,1,19.3077089524,19.3094811429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.3099583333,3381,0,19.3099583333,19.3114425238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.3119197143,3382,2,19.3119197143,19.3139799048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.3144570952,3382,1,19.3144570952,19.3155092857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.3159864762,3382,0,19.3159864762,19.3181906667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.3186678571,3383,2,19.3186678571,19.3200080476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.3204852381,3383,1,19.3204852381,19.3218974286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.322374619,3383,0,19.322374619,19.3240028095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.32448,3384,2,19.32448,19.3259641905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.326441381,3384,1,19.326441381,19.3282135714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.3286907619,3384,0,19.3286907619,19.3298869524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.3303641429,3385,2,19.3303641429,19.3315603333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.3320375238,3385,1,19.3320375238,19.3333057143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.3337829048,3385,0,19.3337829048,19.3352670952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.3357442857,3386,2,19.3357442857,19.3370844762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.3375616667,3386,1,19.3375616667,19.3389018571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.3393790476,3386,0,19.3393790476,19.3412232381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.3417004286,3387,2,19.3417004286,19.343112619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.3435898095,3387,1,19.3435898095,19.344714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.3451911905,3387,0,19.3451911905,19.346315381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.3467925714,3388,2,19.3467925714,19.3489967619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.3494739524,3388,1,19.3494739524,19.3511021429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.3515793333,3388,0,19.3515793333,19.3527755238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.3532527143,3389,2,19.3532527143,19.3549529048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.3554300952,3389,1,19.3554300952,19.3571302857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.3576074762,3389,0,19.3576074762,19.3589476667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.3594248571,3390,2,19.3594248571,19.3610530476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.3615302381,3390,1,19.3615302381,19.3631584286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.363635619,3390,0,19.363635619,19.3654078095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.365885,3391,2,19.365885,19.3674411905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,19.367918381,3391,1,19.367918381,19.3696185714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,19.3700957619,3391,0,19.3700957619,19.3714359524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,19.3719131429,3392,2,19.3719131429,19.3730373333
